Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,Materials,Communication Services,Energy,Financials,Industrials,Technology,Consumer Staples,Real Estate,Utilities,Healthcare,Consumer Discretionary,Materials,Communication Services,Energy,Financials,Industrials,Technology,Consumer Staples,Real Estate,Utilities,Healthcare,Consumer Discretionary,Materials,Communication Services,Energy,Financials,Industrials,Technology,Consumer Staples,Real Estate,Utilities,Healthcare,Consumer Discretionary,Materials,Communication Services,Energy,Financials,Industrials,Technology,Consumer Staples,Real Estate,Utilities,Healthcare,Consumer Discretionary,Materials,Communication Services,Energy,Financials,Industrials,Technology,Consumer Staples,Real Estate,Utilities,Healthcare,Consumer Discretionary
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13,87.65882110595703,82.72335815429688,85.18384552001953,40.017520904541016,120.22135925292969,224.87889099121094,74.35380554199219,36.87311935424805,67.56155395507812,142.92958068847656,177.78782653808594,87.76618692364411,83.07847929917082,85.98094529668752,40.056773908985164,120.8991908696597,225.81083380201753,74.42156682128383,36.9976270140089,67.81210520600447,143.16465151848124,179.20220923512366,86.87798759609332,82.56552318947053,84.75168687467132,39.74275736017703,119.1997027200399,223.51069613366587,73.91819837303522,36.59537290305114,66.85808568011744,141.6073465004797,177.1548134617505,87.20007760250334,83.00942838355563,85.74085553217004,40.046962529560396,120.83042588642775,225.18623560339455,74.22796527628641,36.82523291695571,67.51336847725979,142.5182179447625,178.8560389341937,3968600,3595500.0,14247800,39497900,8056100,6346800,8723500,3704300,11487000,4720600,2613500
2024-06-14,86.84870910644531,82.98969268798828,84.55001068115234,39.889957427978516,119.0130615234375,225.7216033935547,74.48931884765625,36.90185546875,67.39774322509766,142.88063049316406,176.38331604003906,87.29769005912453,83.01929238746847,85.18384383693683,39.968459699738304,119.18988684018788,225.85049569747454,74.48931884765625,37.01199757754565,67.48446827314771,142.91980149499355,177.520756374279,86.30211744725423,82.3386422931415,84.19467519898234,39.61519011838717,117.54934542606118,224.4129077908321,73.94722868066046,36.59537784449447,66.88700944772052,142.04810098995412,175.3249891287231,87.15128144600816,82.3386422931415,85.08780939841894,39.74276052129127,119.18988684018788,224.56161804288988,74.14083020160906,36.73904082927115,67.16646172615239,142.63577063281522,177.520756374279,2847200,2402800.0,12905700,29083000,15315800,3932300,7246400,4975400,10140300,4109600,3052800
2024-06-17,87.49288177490234,83.38426971435547,84.77088928222656,40.24321746826172,120.32942199707031,229.14207458496094,75.19597625732422,36.710304260253906,66.65573120117188,142.7337188720703,179.47915649414062,87.63929036324615,83.63877594449498,85.15503436382339,40.25303259042569,120.52589873511843,229.94514019981963,75.33149879515489,36.90185000693698,67.19538070630324,142.95900072496644,179.92424119438977,86.33138307313165,82.27451809027731,84.12745048355274,39.72312829474039,118.41382064373371,225.50348419069954,74.05370959173409,36.48044424933292,66.58827593203956,141.9795611925662,175.82943478609937,86.53635956480306,82.67402747078786,84.43476508343859,39.79181917639897,118.60047167117412,226.2768077552453,74.2085967123545,36.7007247808192,67.0411930328163,142.2733810962373,176.1558342575411,3815600,3420600.0,14773900,36076900,12522100,5801300,8762000,4880900,10513200,4542800,3676600
2024-06-18,87.3952865600586,82.89104461669922,85.126220703125,40.49836730957031,120.97776794433594,229.42959594726562,75.29278564453125,36.853965759277344,66.68463134765625,142.91981506347656,178.8758087158203,87.83450491878834,83.53223593248234,86.20182541488205,40.49836730957031,120.9875936536404,230.1830864181448,75.38958641330143,36.997628731323715,66.7039084805069,143.3899418553623,179.54837844596224,86.99510354493302,82.67402532280481,84.91494055198007,40.15490908096518,120.07399755365111,228.51747112624213,74.97333646070692,36.73903757374094,66.05826421937869,142.60640218390648,178.27246700273614,87.51241493082357,83.24616572925649,85.31828957127985,40.19416209166974,120.29993640391221,229.37011184801258,75.0798195219817,36.80607931976227,66.11608091378658,142.89043307305002,179.33077880568788,3436100,3004500.0,14642900,38900300,8176500,4338900,6567100,4893400,12286800,4872600,2241900
2024-06-20,87.4831314086914,83.24616241455078,86.69161224365234,40.71424865722656,121.05636596679688,226.85183715820312,75.12821197509766,36.7581901550293,67.26282501220703,143.38992309570312,179.10328674316406,87.91259467524551,83.30041723586406,87.13338387488143,40.822188804457056,121.38053944529126,230.59948663457564,75.51542237569369,36.86354250625242,67.39773552848246,143.57601897409845,179.53848600666086,87.27816233510454,82.73321389793973,85.10702559916615,40.370790483183036,120.57500361436396,226.08842259725196,74.93461046751169,36.624106672927454,66.67499746897624,142.28316672929077,178.1636602018252,87.3464853596335,82.88117475062651,85.37592497333452,40.410043487651876,120.84024531792016,230.46068536242126,75.15725146269314,36.739034849943195,66.89663302339798,142.47905162152716,178.69775878470384,3220500,3650900.0,17036900,42869100,6350700,6621500,9316300,4503300,13974000,6653600,2361400
2024-06-21,87.49288177490234,83.7887191772461,86.19222259521484,40.5572395324707,120.80094909667969,226.4552764892578,75.18629455566406,36.853965759277344,66.86772918701172,143.79151916503906,180.61659240722656,87.65880803325526,83.93175052476595,87.16218726315489,40.65536829821306,121.1054786479852,227.79371414566083,75.67030573326265,36.90185219879242,67.5904672952605,144.0951430369069,180.85397795122427,86.83893185317017,83.30535525586696,86.06737855952272,40.3217252539676,119.76946691445947,225.4241683117899,75.12821557768805,36.55706398868205,66.81954370563291,143.23324638823146,179.16263802121026,87.24886994321271,83.59142547689181,86.92209750662225,40.61611529456713,121.03671366882523,226.90142237472548,75.28309531409889,36.80607931976227,67.51337346588329,143.5760412666048,180.01325068859245,4104900,3757100.0,19993200,42532800,8231000,6780400,11595400,5334600,9495400,8535400,4311600
2024-06-24,88.05679321289062,84.0696029663086,88.36554718017578,40.973976135253906,121.31451416015625,220.90338134765625,75.98802185058594,37.102603912353516,67.74686431884766,144.6302490234375,179.84544372558594,88.41965383224431,84.58390780544278,88.7043706583916,41.23012340581468,122.43825245901878,225.11447548524873,76.08555343676701,37.499267864059334,67.97029429722961,145.14155740124528,181.82786702040116,87.61547503008885,83.8866303627708,86.52621023097834,40.62916177907697,120.86107655891065,220.8437928948414,75.20775427877125,36.78333960518454,66.80458523796128,144.0009521752204,179.7760516504165,87.86064930427037,84.0696029663086,86.67142240329879,40.72767909278621,121.12722193682319,224.10142632316519,75.36380332842435,36.8800854702374,66.85315922802049,144.3746023363438,181.03489467753718,4032600,3724900.0,15594100,45252000,8650600,6874300,9722600,5891800,8978400,6446100,2538900
2024-06-25,86.93879699707031,85.00920867919922,88.56884002685547,40.6685676574707,120.27949523925781,224.95556640625,75.50035858154297,36.580169677734375,67.10572814941406,144.1779327392578,179.12185668945312,87.90968500411302,85.04877175419817,88.57852280775401,41.02323601046872,121.2159488879772,225.07474331376832,75.81246413072587,37.07357947565686,67.7954357968672,145.0038819411446,180.03376955564715,86.65439394811338,83.96081360232445,87.80406282342175,40.55034612586961,119.7176260582535,221.27085708311984,75.20775637366633,36.425374085188295,66.8920144592328,143.83377973666236,178.5469521407178,87.89007435479265,84.05971751687935,88.28809846717996,40.895160492287275,121.2159488879772,222.5222752310385,75.70517715058332,37.07357947565686,67.61086353510154,144.79738713886363,180.03376955564715,3646100,3225400.0,13835100,32852900,11365600,4564500,10705700,4490700,12549700,5171600,2356400
2024-06-26,86.87995147705078,85.01909637451172,87.69757843017578,40.412418365478516,119.95420837402344,224.6973419189453,75.34430694580078,36.531795501708984,66.82401275634766,143.66664123535156,181.71881103515625,86.95840903983921,85.11800028329667,88.66564976228041,40.50108544930958,120.14149308774518,225.76003802546427,75.52962218548706,36.64789497185324,66.96972730418015,144.1779496121938,182.08555446019633,86.25230593899339,84.46522844860833,87.28131484773698,40.215379983832314,119.48105181602627,222.94933313851203,74.81762740236381,36.30927705319325,66.42572681969546,143.33233056740949,178.44780997156363,86.50728927699326,84.54435459399012,88.66564976228041,40.4813812353255,120.12178167808912,224.6178855966762,74.97368390761198,36.3963498104923,66.85315418364421,143.92228792196252,178.6857061828988,3237300,2746500.0,11563700,37978500,7350500,4729800,8405200,3639300,6941000,4572700,2515900
2024-06-27,86.63478088378906,85.50372314453125,87.90087127685547,40.3631591796875,120.08233642578125,224.80661010742188,75.0224380493164,36.86073684692383,66.94058990478516,143.43063354492188,182.82896423339844,86.90938236520923,85.60263459033365,88.2590529076471,40.4124178349037,120.30905897179628,225.91896839698447,75.3930684894865,36.918786582354564,67.02801419193523,143.83378077862707,182.8487926989706,86.41903380014692,85.08832223734312,87.4071528779457,40.11686214541202,119.64861026152684,223.99219410631707,74.71033251301593,36.51244950619435,66.48402108606753,142.6046843370517,181.40161720595583,86.8701535821492,85.14766306811747,88.16224726110335,40.294196310745924,120.07247696189344,224.26035732067416,75.32479563595773,36.63821839703348,66.88229963533489,143.77478655001045,182.13511918524932,8139800,2988500.0,7815800,25466100,4804100,3961800,4592300,3571700,5449800,4637900,2114100
2024-06-28,86.60535430908203,84.72238159179688,88.23970031738281,40.50108337402344,120.13163757324219,224.68740844726562,74.69083404541016,37.16065216064453,66.19259643554688,143.3126678466797,180.79698181152344,87.24280888961054,86.0674882853397,88.88830631465363,40.75723062630227,121.20608610092395,228.81904642464593,75.10047119330781,37.31544775291367,67.02801871093911,144.56143423064577,183.0866932112166,86.34056939705083,84.69270362893593,87.92023501635168,40.333599442838,119.55004947799893,224.3795246591702,74.49576342175645,36.86073408597769,65.88174215247192,142.67354359701085,179.8751623240541,86.64458308903568,85.46417219975075,88.57852379462892,40.45182472068455,120.41750188845421,225.59120709633214,75.01269499355122,37.07357940932951,66.94059441789491,143.96163447176014,181.91705570999477,3875300,4025100.0,12835000,44045100,9796400,6244100,8396900,5569800,11531500,7656800,3957300
2024-07-01,85.2716064453125,84.36632537841797,88.28809356689453,40.58974838256836,118.8403091430664,226.38575744628906,74.1641616821289,36.80268859863281,65.73602294921875,142.50636291503906,181.41156005859375,86.99763536734788,84.98942680125285,89.23680662575491,40.93456269654374,120.93993127209518,226.76317120564403,75.363814508368,37.18967573981279,66.99887255401781,145.02356524759716,182.25408088461128,85.00682153102643,83.96575209314773,87.7653416001522,40.42226445992735,118.57416377827401,221.75752875694218,74.10564420997602,36.58017016206525,65.66802381119727,142.2310464886627,180.46991201789675,86.67400354156786,84.85095981840065,88.94638230130039,40.66856147225095,120.69349731483396,225.0251038577118,75.0809750988396,37.073579966520605,66.88229942683091,143.59780124946678,181.50076547699157,4323700,3213100.0,12281600,36131100,10008500,4640800,9275300,5700100,8378900,6562000,3196600
2024-07-02,85.42852020263672,85.11800384521484,88.22032928466797,41.06264114379883,119.49090576171875,227.5179901123047,74.68108367919922,36.95748519897461,66.07601165771484,141.98521423339844,184.9402618408203,85.6638853984807,85.11800384521484,89.15935956751755,41.06264114379883,119.53033609977787,227.537857983038,74.69083907133421,37.03971955351871,66.2023010516611,142.2015364063449,184.96009030770077,84.74203526387315,84.10917185997663,87.65885357967733,40.49123023024403,118.57417108340603,224.41926908668577,74.01785839651522,36.74367292466538,65.78458998756459,141.1887621437404,182.24416508324992,85.06565960236188,84.15862004349607,89.14000139250301,40.5109344436281,118.66288370361306,224.41926908668577,74.25193571946724,36.80268960016645,65.89144682335784,141.99505660719876,182.41266924001198,6558600,2934400.0,12613400,27033100,6789000,3538300,8233400,3985500,8362100,7536100,2942300
2024-07-03,86.06598663330078,85.1476821899414,88.60755157470703,40.93456268310547,119.92463684082031,230.5869140625,74.55428314208984,36.918785095214844,66.47431182861328,140.90365600585938,186.11981201171875,86.28174121009481,85.31087705710378,89.0141396869372,41.14145127142278,120.35835553598739,230.69616461806706,74.81761916422062,37.18967646840977,66.94059697672502,142.2507412578546,186.81365712782454,85.63447747971273,84.93998168970354,88.14288155667163,40.91485847114275,119.42190941081506,227.00152875402023,74.3592125320088,36.88976207397772,66.04688439379011,140.3431806798154,185.31693301131853,85.7129350498425,84.99933007968977,88.29776910075117,41.1020466056915,119.62891305362469,227.19023563679468,74.55428314208984,37.044557671605986,66.17317381481568,142.24091388504814,185.58454926165913,2295600,2081200.0,8140000,21113200,5467700,3124600,5600600,2359100,6620600,7654000,2189800
2024-07-05,86.20327758789062,86.79940032958984,87.22322082519531,40.92471694946289,119.49090576171875,231.2920684814453,75.4710922241211,37.05423355102539,66.59087371826172,141.99505615234375,187.6363525390625,86.3111548687139,86.88841158723133,88.50107461898769,41.02323426189882,119.8950535658308,232.3150440190696,75.51986173904292,37.09293337597919,66.87257912214672,142.07372012440126,187.75529308712686,85.53640325285822,85.12789628561893,86.83599083614962,40.688270138144254,118.5347407453469,229.89167919624327,74.44699938141187,36.78334215758565,66.2800194758216,140.49064332033797,186.109878257025,86.01694274244585,85.12789628561893,88.43330992483952,41.02323426189882,119.8950535658308,230.84512476784255,74.55428636129331,37.02521052761926,66.58115743874335,141.2084314353872,187.04161954936433,4423400,3344400.0,11725200,21421100,6367100,3335900,7202900,3785800,6915300,4846900,1998200
2024-07-08,86.45825958251953,86.0180435180664,86.69078063964844,40.81634521484375,119.6387710571289,232.87124633789062,75.35405731201172,37.14130401611328,66.65887451171875,141.83773803710938,187.72557067871094,86.76227328802672,86.8587380645882,87.49427413843384,41.23012243248795,120.46678561825203,233.54660242218887,75.61739334557541,37.20515909240194,66.87258078699506,142.5456988310677,188.54827814954498,86.15423839488727,85.88946164488753,86.35194980426729,40.76708655915199,119.27404606011903,231.63969593419043,75.14923874342146,36.97199690567852,66.40630311740138,141.47393026929896,187.21013639433642,86.45825958251953,86.83896030111391,86.59396760908396,40.983825395834636,119.82605576753444,232.0369775909061,75.52961714811525,37.06390806160805,66.64915823195848,142.152393947144,187.39846902466687,5248400,3043300.0,9797500,27779300,7405600,3835500,4486800,4443200,6817200,4001500,1838400
2024-07-09,85.57563018798828,86.28508758544922,85.92601013183594,41.1316032409668,119.11631774902344,232.68251037597656,75.15898895263672,37.15098190307617,66.8531494140625,142.52603149414062,188.35003662109375,86.2523060923982,86.56400612595588,86.87471586400159,41.39760447937673,119.88519803733595,234.6192108519311,75.51986402691452,37.27191608415309,67.41657500609786,142.6046954729785,189.5394875423901,85.55601205619378,86.15651325404502,85.57750387509816,40.80648936351209,119.08674687650522,231.35165109042256,75.12973021927053,36.773664157996805,66.59086917575597,141.29693495658574,187.38856013791266,86.07578031687278,86.4334472268447,85.82920447958607,40.85575177514658,119.69790581729687,234.06303175675887,75.35405957705045,37.083259056922564,66.6588683050465,142.1425539745683,187.51740736396616,2975500,2347500.0,9543300,33140000,4617900,4339300,5635700,3679200,10800600,8336700,1828000
2024-07-10,86.72303771972656,86.82906341552734,86.50685119628906,41.28923797607422,120.18091583251953,236.05934143066406,75.4906005859375,37.412193298339844,67.48458862304688,143.8731231689453,189.7674560546875,86.77207556354347,86.9724729449106,86.5358921533054,41.29908820462704,120.2203461699081,236.2281956002285,75.51985931747912,37.426708498951534,67.50401377357899,143.89277790980154,189.94588200588927,85.86982861933393,86.2554102062259,85.56782086183914,40.91486540175551,119.0374661305225,232.97056190957795,75.11022219353055,37.02520616624221,66.60059234114361,142.36869529078103,187.66609232185968,86.00712560347189,86.34442900223402,85.8292042465818,40.93456961705595,119.28390009877516,234.28155344130556,75.29552997368843,37.325124238377725,67.10573519118857,142.68335118790844,188.7663377927568,3957700,5169400.0,9660400,28445400,6930900,4374700,7249100,3935600,6900000,5342300,2278900
2024-07-11,87.9096908569336,85.64219665527344,87.40715026855469,41.61434555053711,121.70881652832031,230.14990234375,75.20775604248047,38.40869903564453,68.7182846069336,144.88589477539062,187.35882568359375,88.03717879131597,86.89829967242466,87.59108616155491,41.68330841448349,122.14254274427297,236.51619822282177,75.51986159028897,38.59251767368505,68.90285687494116,145.26937226565536,191.95804702084448,87.0957104366355,85.39493311364826,85.98408441087277,41.20056460866458,120.31892525660017,229.48447267993316,74.99318208314027,37.94431219431699,67.79543808959633,143.70595018662033,186.79382779721803,87.15455735276423,86.64114347628683,86.28418412193865,41.328640109505386,120.49635802489277,236.4168740292247,75.38331587819671,37.983008329797045,67.82457951899747,143.88294787638335,190.6595622114128,5957000,3949100.0,11342400,45836600,11113900,7053000,11414600,8693400,14883200,7690700,4498000
2024-07-12,88.75309753417969,85.36526489257812,87.62980651855469,41.75227355957031,122.40868377685547,232.20578002929688,75.53937530517578,38.68926239013672,69.22342681884766,145.79051208496094,189.80711364746094,89.17479763390337,85.9883738628732,88.02671927722629,41.929607721748035,123.12827428946076,234.66886529390678,75.93926454634997,38.940803847015665,69.67027935892834,146.4001391370978,191.41287159041173,88.17448977150991,85.1081162357079,86.98120055203026,41.45671787533891,122.10310805590004,229.9810485664195,75.28579462857113,38.55284607382854,68.66000115082626,145.26937637840152,186.84338553545885,88.40985500699203,85.19712749095882,87.90087267329987,41.56508541160803,122.40868377685547,230.78552295675323,75.60764817059768,38.66023567889131,68.96113913381862,145.377537468647,187.11101690084686,4898000,3443500.0,9058600,39041200,10565200,4883800,10028200,5322200,8262100,6614600,2726800
2024-07-15,88.52752685546875,85.671875,88.95606994628906,42.36308670043945,123.2859878540039,232.62294006347656,75.10047149658203,38.85373306274414,67.5428695678711,145.27920532226562,189.5890350341797,89.12575270484234,86.34443213804835,89.7595708868622,42.4024951249181,123.86757594165097,234.91718658733848,75.68566848753949,38.91758814010067,68.66000468118882,146.4886320691127,192.19591109331458,88.32158135550617,85.29602958569139,87.91055118403467,41.870492669038995,122.50725559595635,231.30200703206472,75.04195402984132,38.54414185830939,67.43601271460197,145.06288313943193,188.99430206173668,88.76289955439056,85.33559265803359,88.24938204302663,41.900047108300875,122.77340849862183,233.38769395634552,75.49060530428149,38.74731039422877,68.44629097465058,146.35097386218393,190.86769126283804,3242600,3543000.0,15396000,46561200,9680800,4314000,8481200,4828400,14913800,5804100,2540100
2024-07-16,90.2437515258789,85.89935302734375,89.35297393798828,42.845829010009766,126.36148834228516,231.84823608398438,75.82221984863281,39.221378326416016,68.06744384765625,147.35391235351562,192.9888916015625,90.32220909626243,86.42355052932125,89.4400968000487,42.865529463367565,126.47977183797781,233.28834588205333,75.83197524087699,39.26007815389185,68.18401699237029,147.38340946733666,193.07809701383752,88.40985258144995,85.51362250528919,88.12351938862383,42.31382657269119,123.64085513283203,230.18962519602982,75.02244883184262,38.82471432133544,67.74687325820614,145.82982979041554,190.38201543094388,88.4490813666417,85.97847917183813,88.57851403039821,42.39263966070464,123.65071459766246,233.16916898020423,75.12973582297653,39.10527884398852,67.95087070294223,146.1543130460654,190.68928860079453,3732800,3843000.0,12064700,52243100,15501400,3826100,7987300,5753700,7504600,7602500,2061600
2024-07-17,90.05741119384766,84.60369110107422,90.24359893798828,43.17094421386719,124.74488067626953,222.83016967773438,76.79755401611328,39.569664001464844,68.10628509521484,148.02255249023438,189.7674560546875,90.5967900778602,85.2267924858326,90.82444018399723,43.24976106940169,126.07562263206786,226.77310087413088,76.94385514131925,39.80185555344855,68.97084866158592,148.79934992961094,192.04724573871707,90.01818241429908,84.39599063948809,89.53690370838267,42.727608796971886,124.71530228210543,222.72091912236527,75.91975470606184,39.24072289397278,67.82457228878445,146.15433169299465,189.43044774370352,90.19470818120537,85.07843285730418,89.55626926853469,42.796571666467315,125.80946972856736,226.54467340553904,75.9392654913876,39.29876893665962,67.99942825790161,146.3411567734427,191.56154661428354,4395200,5222000.0,14717700,54773300,14511200,6220200,18297900,7445800,13758000,10395500,2898600
2024-07-18,89.16497802734375,84.55424499511719,90.40817260742188,42.6487922668457,123.76899719238281,222.85003662109375,76.41716766357422,39.24072265625,68.04801177978516,144.6597442626953,187.83460998535156,90.50853574023988,85.34549140669114,91.4924150562445,43.45664618007792,125.98690296729258,225.3131221308337,77.19743528997041,40.00986224213652,68.70857804332506,148.04222040429994,191.3831495509611,89.0571007483895,84.35643716516621,89.82733133997304,42.5502712053575,123.5915644295673,220.03933157624058,76.40741227191879,39.14881150172841,67.93143864691909,144.40409757892107,187.2795338744745,89.5278386458376,85.2762579116198,90.146796622099,43.02316102591824,124.73502168339346,225.27340154483966,76.51469925657786,39.308445499386494,68.01886293805572,147.07861290002145,190.16396344137823,4455100,4524600.0,16433800,58731300,9267900,5418600,14877200,6016200,6771300,11033400,2187600
2024-07-19,88.37061309814453,84.17840576171875,89.42073822021484,42.21530532836914,123.0888442993164,219.3639373779297,76.16357421875,39.19234848022461,68.12571716308594,145.39720153808594,186.15943908691406,88.939419191377,85.02899299957967,90.88252039510749,42.71775332523646,124.30129524242352,223.02877860750266,76.70976449533393,39.400355423020436,68.33943085942327,146.0953349842102,187.89405930222216,88.10582070068726,84.09927961264218,89.18839581751386,42.166046678804165,122.81283193057983,218.87728826548596,76.04653929184012,39.01820665172936,67.71772233081482,144.8170715639216,185.40612375258223,88.74327528916331,84.84107028199404,90.26295542616559,42.62908625274187,124.04500180316644,221.66812514737407,76.61223290918136,39.30844795337929,68.17429115274452,145.38737416693098,187.13082217257397,4682600,3402800.0,13250100,47220000,9955300,4236400,11816500,5259100,6492700,5985700,1936100
2024-07-22,88.66482543945312,84.53445434570312,88.85926055908203,42.45175552368164,124.3407211303711,224.5583038330078,76.21234893798828,39.57933807373047,68.6988525390625,146.2329864501953,188.2112579345703,88.77269523329329,84.75204745301458,89.37233713774856,42.53056861768857,124.42944126871723,224.81652552201675,76.39766417316399,39.618037896874455,68.85427595066581,146.4984754953284,188.86544607664356,87.92930263903254,84.03992730031666,88.35585937510159,42.116791418214845,122.70440350883908,221.32052301175196,75.85147385927336,39.03755162156942,68.25200004009733,145.40703720269173,186.78391085243183,88.59616946190735,84.55423210732968,88.94638342604163,42.313829790523734,123.67042044285287,222.2640422403456,76.33913926452855,39.250396958243094,68.48513886317708,146.13465272870326,187.50749106432295,3763100,4204700.0,10763800,29071100,8334900,5300800,9408200,5233000,6482700,5190200,2404200
2024-07-23,89.01787567138672,84.415771484375,87.44587707519531,42.53057098388672,124.1041488647461,223.6644287109375,75.93925476074219,39.51161193847656,68.27143096923828,146.14451599121094,187.3687286376953,89.17479080444139,84.8608503862126,88.68500708340831,42.747313581304454,124.78430150833604,225.6805855644373,76.42692014839598,39.787341696835995,68.68914207711337,146.9212984889927,189.2322112965325,88.39023010341874,84.01520575484025,87.339388647696,42.461608113471,123.65071126216348,223.36647128601635,75.870981904118,39.34617260721372,68.22286439146455,145.98718801578477,187.27952322309707,88.92961652063748,84.40587882987609,88.60755961144564,42.560129184203866,123.71971247297893,223.62470812649528,76.29037443514758,39.559984868069485,68.56286008128144,146.83280712917355,188.93484478984954,3246700,4242400.0,16551900,23800400,9432900,2765400,6937900,4351500,6343200,3553300,2411800
2024-07-24,87.88026428222656,82.2101821899414,87.45555114746094,41.94931411743164,121.43280029296875,214.40798950195312,75.87098693847656,38.96982955932617,69.03885650634766,147.36376953125,179.70664978027344,89.28266137949872,83.17945101386073,88.23969386408076,42.491166859743494,123.73941854407646,221.43971510845668,76.00753266078534,39.77767269855983,69.3108530678903,147.5505946256518,183.29483060642045,87.79199765598402,82.1409487025186,86.85535171331921,41.94931411743164,121.31450928500132,213.89153096911542,75.37356612653242,38.931133426023,68.33943254160916,145.7315405563964,179.6174443743022,89.17478410416048,83.02120627655896,87.67821077953751,42.40249977404194,123.49298458457002,220.7444760564756,75.6661683550134,39.501942911701136,68.75714366436407,146.22317922435,183.21553187066135,4274500,7701200.0,14664300,47786900,11370800,7150400,10620400,5606900,12642400,6870400,4100400
2024-07-25,88.12545013427734,81.26069641113281,88.96574401855469,42.1069450378418,122.40868377685547,212.11373901367188,75.78319549560547,38.756988525390625,68.4657211303711,146.6262969970703,179.0028839111328,89.19440648047015,82.87285203500194,89.2464855505196,42.72761089375884,124.30129489085924,217.3775878170611,76.93408606605912,39.5986894106692,69.72856335254768,148.99599874261273,182.14502259954898,87.39973630832417,81.24091110150626,87.09736632263431,42.018277950111546,121.27508599316836,209.02494454266252,75.78319549560547,38.67281659155357,68.17429201144938,146.46898404166888,178.45771455280155,87.47818639714623,82.40799535527869,87.51363723061026,42.02812817843948,121.59052117883564,214.17954279609026,76.13431515718001,39.18267552344244,69.35942622508382,146.92128316933045,179.67691560634805,5026000,7788500.0,18218700,44862000,14738900,10579000,15686200,8353400,13333000,11472800,5120400
2024-07-26,89.56706237792969,82.7838363647461,89.2464828491211,42.76702117919922,124.49844360351562,214.8052520751953,76.5537109375,39.40519332885742,69.13599395751953,147.45225524902344,181.00514221191406,89.91030484519442,83.08549820794165,89.62403001169493,42.89509670218806,125.37574792768022,216.51352513728182,76.64149457722866,39.540639021885184,69.27199223215507,148.4060203279823,181.95671195720254,88.49809871459136,82.03216057996778,88.41394105836937,42.31383549255548,123.60142035039908,212.9877284630424,75.90024109994036,38.87308366741192,68.75714056227052,146.518129907804,179.8652549763834,88.7040441949502,82.36843539749204,88.73340631463856,42.33353970826106,123.80842398098724,214.9740910789808,76.08555632955827,38.92145660197636,69.00971196288657,146.60663625839592,180.32120382072046,3534900,6660500.0,11865400,32636300,10620800,5848900,10271900,5702800,8353200,6028800,2264700
2024-07-29,89.7239761352539,83.51573944091797,88.4817123413086,42.707908630371094,124.28157806396484,213.85179138183594,76.58296966552734,39.65673828125,69.44684600830078,147.54075622558594,184.02835083007812,89.96915041176021,83.9113550860019,89.3239295887069,42.895096800907474,124.89272947923263,217.44710261289296,76.7487815536303,39.792183973552554,69.67027597315821,148.04222222811254,184.70236746388312,89.23362758224128,82.94208619130762,87.64917048848453,42.491169773500644,123.88728221892798,213.22608235254964,76.01728346773197,39.10527502018938,68.83485379189112,146.76395878625337,182.12522635707197,89.6259079210764,83.17945708753493,89.25616489770017,42.86553859818364,124.89272947923263,216.5135098246699,76.40740982726442,39.405193117872415,69.3982794325317,147.47191961547938,182.22433844309035,3524800,4184300.0,13578300,35195700,8946500,3671900,9115000,5418100,7575600,8227200,3572800
2024-07-30,89.42976379394531,83.85201263427734,89.85637664794922,43.20050048828125,124.64629364013672,208.4786834716797,76.06604766845703,39.94697952270508,69.80628204345703,147.66856384277344,183.00738525390625,90.08682900270715,84.11906149004157,90.13711820773753,43.348280219580424,125.52359793384159,214.85490538965354,76.19284543591462,40.03405228058232,69.86456490543227,148.5830194477678,184.69244178973253,89.24342896556155,83.15472762252972,88.36554597827914,42.95420344157909,124.14357377783455,206.8796610250173,75.33454956211018,39.666411337254154,69.22343118965246,146.6164650324727,181.2925784581777,89.41014566352361,83.66408992436064,88.47203441081255,42.97390765629863,124.81387444813838,214.6463306554178,75.66616590640285,39.82120694118944,69.36914575594128,147.5407480082405,184.44463891314962,4251100,5373800.0,12836600,31418700,7811200,5347300,11818400,4674000,8348200,7269400,2140500
2024-07-31,90.3614273071289,84.85095977783203,90.23392486572266,43.09212875366211,126.03618621826172,217.30807495117188,75.92949676513672,39.85022735595703,70.7096939086914,147.12777709960938,185.84226989746094,91.19501831905909,85.2465829625997,91.13423146894748,43.4566472950353,127.22893321330565,218.09268152265014,76.40740674511417,40.28559111685464,70.86511732341289,148.14055144879117,187.3984642577576,89.90049848772196,84.42566617473659,90.16616017024543,43.06257055536017,125.47431708531725,213.40486449919447,75.59788788467404,39.709943272411245,70.02969516165447,146.55747450432702,184.79157288785416,90.19471060116784,84.62347399417813,91.07614955448068,43.299017350804114,126.09532796260291,214.91450434269993,76.06604247370171,39.88892717706305,70.787409321727,147.60957334121593,185.19797327720963,5233400,4545600.0,18086900,38694800,10947600,7307000,10474100,8786900,10882700,8417800,2496800
